# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-1.571600000000000037e-03	2.138006679602279803e-01	-4.937811943843549045e+00
-1.571399999999999924e-03	2.138006679602279803e-01	-4.945264291226262543e+00
-1.571200000000000027e-03	2.063553699263560304e-01	-4.941538117534905794e+00
-1.570999999999999914e-03	1.765741777908682308e-01	-4.945264291226262543e+00
-1.570800000000000017e-03	1.802968268078042058e-01	-4.945264291226262543e+00
-1.570599999999999904e-03	1.840194758247401807e-01	-4.948990464917620180e+00
-1.570400000000000008e-03	1.691288797569962810e-01	-4.941538117534905794e+00
-1.570199999999999894e-03	1.691288797569962810e-01	-4.960168985991690427e+00
-1.569999999999999998e-03	1.579609327061883561e-01	-4.956442812300333678e+00
-1.569799999999999885e-03	1.728515287739322559e-01	-4.937811943843549045e+00
-1.569599999999999988e-03	1.654062307400603060e-01	-4.937811943843549045e+00
-1.569399999999999875e-03	1.579609327061883561e-01	-4.948990464917620180e+00
-1.569199999999999979e-03	1.505156346723164063e-01	-4.948990464917620180e+00
-1.568999999999999865e-03	1.430703366384444564e-01	-4.948990464917620180e+00
-1.568799999999999969e-03	1.356250386045725065e-01	-4.945264291226262543e+00
-1.568599999999999856e-03	1.281797405707005566e-01	-4.971347507065761562e+00
-1.568399999999999959e-03	1.393476876215084814e-01	-4.960168985991690427e+00
-1.568199999999999846e-03	1.319023895876365315e-01	-4.945264291226262543e+00
-1.567999999999999949e-03	1.356250386045725065e-01	-4.956442812300333678e+00
-1.567799999999999836e-03	1.467929856553804313e-01	-4.941538117534905794e+00
-1.567599999999999940e-03	1.393476876215084814e-01	-4.937811943843549045e+00
-1.567399999999999826e-03	1.393476876215084814e-01	-4.952716638608976929e+00
-1.567199999999999930e-03	1.281797405707005566e-01	-4.956442812300333678e+00
-1.567000000000000033e-03	1.244570915537645955e-01	-4.948990464917620180e+00
-1.566799999999999920e-03	1.132891445029566707e-01	-4.945264291226262543e+00
-1.566600000000000024e-03	9.839854843521277095e-02	-4.945264291226262543e+00
-1.566399999999999910e-03	7.234000531666094636e-02	-4.945264291226262543e+00
-1.566200000000000014e-03	8.350795236746887118e-02	-4.963895159683048064e+00
